card_id,card_number,card_type,credit_limit,issue_date,customer_age,customer_income,risk_score,is_compromised
card_005517,8943187147751028,MasterCard,451602.89262247534,2025-05-20,40.365281774115076,20975.901712926094,0.073825546260632,False
card_005518,3740745660508903,Amex,432278.05617439817,2022-12-27,29.728278703558978,14571.124057346738,0.004587742394601998,False
card_005519,0684414633361405,MasterCard,1027179.434469467,2024-08-25,35.80866513381423,40065.33477839435,0.11311090631108393,False
card_005520,9442027645240382,Visa,625345.7962980208,2025-02-16,19.929713539797792,21723.52353523508,0.24766615776336148,False
card_005521,4090924855706252,Visa,907056.4488814797,2022-09-26,34.81774140038494,53374.906121361026,0.30492522257770455,False
card_005522,0886947518950242,Amex,528043.9703290225,2025-01-23,49.12127985570139,34821.816745608645,0.23611932986954048,False
card_005523,3285112557329132,Visa,456189.2438118879,2023-07-14,72.4505792655012,77171.94465122205,0.1302619852781074,False
card_005524,7952251011761791,Amex,1096487.6440314038,2025-01-18,43.670202004350614,38294.454975874585,0.10747293876760383,False
card_005525,7789920788525761,MasterCard,421405.82987762976,2024-06-06,41.532278176107965,47628.576149355285,0.2709283800772825,False
card_005526,8232490398666930,MasterCard,384531.6195909592,2025-06-04,36.236746503670744,26513.713082498634,0.2494983754769618,False
card_005527,7910653186143793,MasterCard,596034.4135646323,2023-04-14,55.86505072204031,29979.59547515682,0.33558099173856376,False
card_005528,7486890670097563,Visa,1307571.0770686327,2023-09-05,33.513985777280666,27077.49869836575,0.22006565081051196,False
card_005529,1919579607619565,Visa,517659.4741439816,2022-10-05,69.00262747290512,28082.739944285706,0.193817713073084,False
card_005530,6919933518446593,Visa,905287.1141930637,2023-05-28,23.329511095423964,22989.593932221997,0.06935691580789359,False
card_005531,5256340075044700,Visa,1934829.3260836909,2023-08-24,47.78484687574754,96163.5688097543,0.25036571225071086,False
card_005532,0674987167300473,Visa,954677.0192466761,2023-05-09,54.90340770057331,33585.27652601545,0.06152537875066216,False
card_005533,3653113559590449,Discover,782599.1628798854,2023-11-26,45.624065747577916,53563.406296509274,0.3678707113304384,False
card_005534,1968506168247188,Visa,456504.36637975683,2025-02-20,31.585641817158578,91368.17773572527,0.05393865272002023,False
card_005535,1231173420476026,Visa,1441314.0687114862,2023-03-26,31.372697340448468,31247.52602442296,0.05813314826257361,False
card_005536,7429771916608385,Visa,590474.7592427448,2024-05-31,11.593831483965282,29428.654620508474,0.11801024986942386,False
card_005537,0907269356007629,Amex,766526.681602103,2024-09-02,29.92651159869465,18344.064920929985,0.2836957491141471,False
card_005538,0277555952145276,Amex,1152477.099556735,2024-04-16,24.168418777936573,25442.601415938727,0.34554623647611277,False
card_005539,1474944976372953,Amex,1325532.7022879838,2023-03-28,54.99482639317192,73128.83168089215,0.26921017807656616,False
card_005540,4216125376627773,MasterCard,424100.64323442295,2023-09-02,46.46992349462094,26021.417673974473,0.09700061195717274,False
card_005541,3354913449106248,Amex,1307282.569433921,2023-12-26,55.40453631904165,203018.31491398663,0.11162458427550456,False
card_005542,3538901745506169,Visa,812785.0724305125,2023-12-18,5.976313572068818,50916.78404826712,0.05028439693265418,False
card_005543,5389705738818269,Visa,971545.9120382973,2022-11-27,47.65954214091895,58887.9135324535,0.3005025563350359,False
card_005544,7931973955974655,Visa,1502974.9890417922,2024-11-11,37.539318637440026,30088.477630382986,0.20327030866284107,False
card_005545,9184857409454003,Visa,2124379.145084913,2025-06-22,50.72086304240686,54699.26517108183,0.021061158675129737,False
card_005546,0346213616758091,MasterCard,1355555.663362487,2024-01-06,55.29851411336658,126970.65678480493,0.12458276146278627,False
card_005547,7953121934408041,Amex,356716.63957901,2022-10-28,51.60343430750472,47267.77697379309,0.05589531714401547,False
card_005548,2802422898568559,MasterCard,1226842.8101358437,2023-05-21,67.5330178546739,89808.40400171686,0.12255981095176575,False
card_005549,8084366382319554,Amex,757386.2767966028,2025-01-13,44.95487678779716,28723.70764548122,0.14172617491606504,False
card_005550,1955484167992100,MasterCard,1015574.9229345185,2023-08-13,62.18352723492828,37562.058887886444,0.08445103121452631,False
card_005551,8586905560442623,MasterCard,669653.6674374512,2025-08-19,29.93778825276899,61524.928322762775,0.309982821749859,False
card_005552,9049591041580693,MasterCard,1619150.2284759674,2024-09-12,38.19715394997822,5248.0714127125075,0.10901979959895744,False
card_005553,8315680541508521,Visa,1619756.0549889763,2024-04-04,54.80524127481116,25266.538109066634,0.17385773517654626,False
card_005554,7648918262585104,Visa,640725.151781091,2024-10-18,46.25762471642978,157881.56784345757,0.20280434168673558,False
card_005555,0627956947210934,Discover,1232874.6847149113,2023-05-03,39.97762993269638,55075.50681569015,0.3548763039902766,False
card_005556,9906534177814692,MasterCard,694587.7407148144,2023-01-07,68.05025515334187,28748.749176675574,0.15349324562819186,False
card_005557,6015797761243158,Visa,918036.1391307388,2024-05-25,39.50038869609425,51631.31797049405,0.14244636342550715,False
card_005558,1751100485572287,Discover,650674.7327144665,2025-04-08,35.346792463319034,20246.579631969846,0.1044941836093648,False
card_005559,1842012792727476,Discover,526927.9437720252,2024-04-17,61.93501263980289,45742.94728595113,0.22256357777712119,False
card_005560,8550580146108733,Amex,466475.45440642623,2025-08-23,46.5443940250304,49791.203171665045,0.1521153482356073,False
card_005561,3095879806011223,MasterCard,919197.0025892635,2023-04-08,24.63591273820937,31152.347637853072,0.26881306432742086,False
card_005562,0295231773765271,Visa,385509.9932709954,2025-04-23,36.95081982009914,9010.382363970664,0.22634800439434982,False
card_005563,6335449336776390,Visa,588175.771471219,2023-11-14,47.506042910587794,33117.36401859652,0.4149171497180142,False
card_005564,1306428819433176,MasterCard,2069023.402500324,2024-08-28,20.623195510198535,41417.4085421203,0.27376423756366514,False
card_005565,5335536941937368,Visa,366787.4991967749,2024-07-21,55.64854544931892,12982.939327561773,0.354078632248222,False
card_005566,8097867791883564,Visa,983236.1989062509,2023-11-26,24.019290979468295,28991.226090524928,0.2584018488367916,False
card_005567,6464701606828457,Amex,655898.9956612355,2025-08-27,41.921552406870426,37852.274253244796,0.1429380650229995,False
card_005568,0638645180770244,Visa,662847.7611827163,2023-03-29,54.22199627391493,22188.168502936696,0.11457188069715767,False
card_005569,5097860220819679,Visa,944852.0934285935,2025-07-16,45.41190385463198,111730.75519403288,0.4166412919027582,False
card_005570,5047685226594375,Visa,800305.2763631049,2023-06-18,60.09500209455646,48338.77695552372,0.5247980946084139,False
card_005571,8417243874662174,Visa,1030196.3579439102,2024-04-18,48.38918984790162,26664.37894304107,0.3225283615236617,False
card_005572,7125601812843721,Visa,1308006.8104286797,2025-06-30,53.9335430343603,78442.5902635618,0.015456986918409387,False
card_005573,9500124472354058,Visa,1269496.2866369681,2025-04-26,45.85916139283725,53195.00824509791,0.4186911182557744,False
card_005574,3402888197869576,Visa,1076397.1711415348,2025-03-20,41.12250602297977,41837.04116873415,0.1787307722219064,False
card_005575,2245019298776498,Visa,521724.61150926567,2025-01-07,28.164223966825052,20098.737535262037,0.07465333931325639,False
card_005576,6708925285307628,Visa,392788.5770784958,2023-09-09,39.482006867806085,31936.803682291804,0.40168156519786985,False
card_005577,4743121473416271,Amex,489101.732846731,2023-02-10,42.40273078015294,9185.021483401903,0.3240036722835776,False
card_005578,0475073097877601,MasterCard,615063.6184940281,2024-03-11,49.24399897712914,9940.073623128927,0.31509592642878015,False
card_005579,4402280739649633,MasterCard,392324.17570608156,2023-09-18,37.19216388792922,140540.56001061364,0.3259713020209908,False
card_005580,8356144172750375,MasterCard,701480.3710772928,2025-01-16,27.20962047500342,65261.444513832015,0.0720283065463195,False
card_005581,6229797011278782,MasterCard,1466084.478255185,2025-01-23,39.136921546387576,16798.736628113897,0.20499195991172914,False
card_005582,2687966045127069,Visa,426214.39750893187,2022-10-05,53.89232489124939,20187.452800996078,0.06755542807887042,False
card_005583,7338755485496849,MasterCard,1476022.4231766025,2023-08-17,33.642258260526134,17527.078626999228,0.4218898828525633,False
card_005584,4888258176904454,MasterCard,550457.8510700118,2023-04-15,35.466801154558134,47239.157287744936,0.1069491443470508,False
card_005585,1489754192731072,Visa,851693.8850587525,2025-09-10,33.76973521483181,63422.435154392704,0.05922115433275266,False
card_005586,0089175173675782,MasterCard,975554.3663999033,2023-05-15,37.52382755448142,39266.96246300246,0.4011861449839293,False
card_005587,2103127170027420,Visa,825752.9290472898,2025-01-29,41.739138175292425,12050.53122343688,0.20636029643386408,False
card_005588,4981806522410698,Visa,465908.6859026465,2025-01-24,69.36788754622904,20174.096286966083,0.08712789433833418,False
card_005589,4365432889026938,Amex,1004995.6549877578,2023-01-29,30.30749917533214,60572.97424678798,0.14772483734228645,False
card_005590,3838563562002694,Amex,1555631.7877366794,2023-06-22,49.14841419265817,39545.900332309364,0.32565250660408,False
card_005591,2592222519244240,Visa,273037.8391051835,2025-06-02,44.5200142449792,20759.594348387458,0.21224188579160674,False
card_005592,5164608326378818,Amex,884447.3182597245,2025-04-03,41.209984373355304,81886.15232782785,0.3099122630622734,False
card_005593,4208677295030878,Amex,654890.227502454,2024-05-29,53.78986635740062,35735.36127202121,0.08310351796241006,False
card_005594,5684878933101928,Visa,930088.3548789722,2024-12-19,40.09896592005358,57002.237146925436,0.4128269509218985,False
card_005595,1624153826890611,MasterCard,830788.0571458857,2023-05-06,13.45550605535204,24315.744414212488,0.5592748839227296,False
card_005596,0905562426118256,MasterCard,494860.2420615395,2023-11-21,20.606437910475726,32574.190925466482,0.15801008950191078,False
card_005597,5725519102441091,MasterCard,506840.8042699634,2024-05-05,56.822949368113385,20139.563863638392,0.08356365702624902,False
card_005598,1285969225342564,MasterCard,2137404.190185138,2024-05-21,24.29671344015818,106584.80449929366,0.20699514478089598,False
card_005599,6155461575354108,MasterCard,1437991.294631181,2024-07-24,34.625713830094554,39575.090484372944,0.3012649499423938,False
card_005600,7284900797848969,Amex,1854464.5557008712,2023-12-29,40.21168848473912,309383.81432746415,0.03568706828658818,False
card_005601,2376991254487935,Amex,800187.2668317517,2025-09-20,45.36698451885811,33722.708451311046,0.12597127483291326,False
card_005602,1075918766915933,Visa,494473.2749284512,2024-02-02,33.47450982990239,44729.254002018126,0.12185109342324707,False
card_005603,7788252103145795,Amex,1030862.4007495091,2023-02-25,43.79150832729533,13003.23086128243,0.07832857803239854,False
card_005604,9676518757433069,Visa,1118231.1305886004,2025-04-01,55.61870781134315,218993.21833555851,0.12226965467899764,False
card_005605,7364094973271154,Visa,662117.22693445,2025-06-14,44.577018565024595,151938.15410815287,0.04021065399050771,False
card_005606,1482006046281560,Discover,625845.8769200267,2023-06-29,38.38798658218666,27922.789931354364,0.14012228844764796,False
card_005607,6710113148291374,Amex,541614.6657982997,2024-04-03,61.28408844307562,15057.476897494762,0.22174000158718477,False
card_005608,7421271679965777,Amex,554588.9474558141,2025-06-14,52.46930405660751,78042.87178697616,0.0808175481426587,False
card_005609,0863885357611164,Visa,771365.7609091826,2024-09-12,64.54714478126485,133712.87890908113,0.0847156357252224,False
card_005610,4402850884618880,MasterCard,3566770.640548419,2024-10-24,59.91095105914618,29058.329839065256,0.1695224513125648,False
card_005611,0328160343248567,MasterCard,457514.7066117088,2023-10-05,37.24200467966699,57255.68642924446,0.40575621048459437,False
card_005612,6446745696816219,Visa,251381.75294673216,2023-08-30,59.418409981338506,51023.565903559596,0.15400493775244187,False
card_005613,3721159483581314,Visa,788957.68981131,2022-11-19,53.71102731267551,66156.2425234282,0.15194734452929654,False
card_005614,4644853592582082,Visa,1265071.2331651605,2023-06-27,51.901329270237916,31398.318646939293,0.06440202164499678,False
card_005615,7291774197348539,Visa,699965.7824461758,2023-02-24,48.02244433472122,65959.95871893024,0.11483874231396514,False
card_005616,1517715848363748,MasterCard,409310.95662028604,2023-09-19,83.8781736315027,193754.26992642492,0.26122077635406254,False
card_005617,6947368179752712,Visa,765942.3958506277,2023-01-15,63.357705902911164,27447.96773328191,0.13797826437542557,False
card_005618,6002705898422464,MasterCard,1817095.624676317,2025-03-16,41.13373626546811,37749.43417577476,0.13569410050261743,False
card_005619,3423522706338440,Visa,743406.5610040596,2024-08-02,44.815487717667374,14841.516508883642,0.043462854642527325,False
card_005620,4692904403695304,Visa,758586.224330417,2023-06-23,38.30080193773538,73196.84021408008,0.21250262601368974,False
card_005621,0817577460983671,Visa,498926.3561646106,2024-03-24,53.86526100983886,46914.46980185984,0.060957848961582496,False
card_005622,4300861064848821,MasterCard,558052.6252150823,2023-03-29,44.92751977984338,104633.49976366543,0.03902444023730135,False
card_005623,0232976324647029,Amex,1017068.0648280088,2023-04-10,63.03102430472008,11355.618739264157,0.2478827778629181,False
card_005624,2790670803926256,Amex,1099559.6309769584,2023-12-30,44.846937840842,230911.15500132777,0.21012832645950638,False
card_005625,2623599898680818,Visa,438950.5400666947,2024-10-02,43.62136577520263,59986.015243475755,0.08768704873758824,False
card_005626,4684086156609359,Discover,674215.7926561221,2025-02-18,44.70367170419457,65890.07830070882,0.05819681920833713,False
card_005627,5380117408682150,Visa,604774.244887153,2025-05-24,48.79247916517654,14010.166996339682,0.25089557310583616,False
card_005628,2515548110808043,Visa,739999.3096542899,2024-12-26,46.03435683573627,59891.166948504346,0.5286622304867918,False
card_005629,8452657818771777,Visa,825302.3420423978,2023-08-08,20.168556160655296,17475.7255600713,0.16174197795227233,False
card_005630,0179174048842881,Visa,346902.9468208259,2023-09-22,75.2347071865157,50731.81709724922,0.44617278802816224,False
card_005631,6327052445228453,Visa,482435.916917905,2023-04-10,55.91180130825269,18903.27303886606,0.25211140417565714,False
card_005632,0794218359509341,Visa,639412.0369078227,2023-09-20,17.872026429614746,63091.78944972874,0.158474946543182,False
